MinTemp,MaxTemp,Humidity3pm,WindGustSpeed,Sunshine,Rainfall,Latitude,Longitude
17.824249385149763,3.2788858342352354,7.6580689729060865,75.18529155961025,9.919053648858618,90.44714695448582,-40.81951903740031,132.0654792283604
31.13060865905466,39.70260101922018,5.6357032709683565,124.09362606182523,4.244915460495506,26.474760041554866,-32.65841310651844,167.13920062071284
29.014472515354356,33.86977040237459,41.07357505639068,74.18619185202631,13.2265825523693,0.12103506747878053,-31.40873184902974,123.20414665753435
29.64007966409055,10.197284918757722,97.92780376246107,70.21688601000301,8.587828879786919,29.697669621697273,-40.34833095005897,150.0675678195158
-6.595896420211967,36.59078497340635,24.665050227286567,111.54412022554924,9.887770856479953,145.6234020075829,-27.556406055653255,160.49065956305998
1.1664348947911503,20.564513277572566,6.229493348956488,105.48153825665933,6.478788544273309,107.56760126016907,-26.68853979713708,144.62230666176978
6.592623160749881,31.38431837761889,24.125458242652275,101.50001970946154,10.781172551631073,121.96749470856906,-16.572651105493552,143.11565103727753
-2.5353082078745794,1.4757360163836517,50.43032958577772,106.53454285804091,10.171781852271383,34.55273916607328,-34.637034503099784,162.9389746278898
28.56615673383687,13.864512480213133,60.71988800760761,70.38835901185799,10.75926916565047,163.6642736557545,-25.069256398825626,138.15477216006227
-3.4294014467399725,20.447465475734315,39.36966909751252,117.860837567682,3.211190079846234,214.9802405740885,-25.312928950544684,127.06328344669656
-6.550795157253527,28.25534807771469,29.65416511856534,128.3591409578902,10.407305352611766,186.92859949571857,-31.639523725685606,151.12321411195708
18.879587244428887,37.58295806531426,15.894744892233637,48.19738547582088,11.519180452757455,118.33087403926784,-31.879653138206905,118.28537256360322
-1.0419487778603465,43.94635330053448,56.474057881096336,43.63589231879787,5.588374841227362,3.9144425498179207,-12.760674268774629,159.1002758911296
15.315180088183439,46.03311651811134,68.42747268560237,86.51920744506789,7.9109474346853155,5.4300910370010484,-16.32989039957291,129.37382489261947
24.109501114021,29.379319134335237,61.561264436245416,10.291453247383842,4.839477774697077,142.05321263854654,-36.3742322059916,143.23666576264515
5.63278471551204,1.1797720352268475,82.13294235497372,25.04162843082122,7.69859770653114,65.25900679597015,-14.514095046417765,160.10423585779193
-3.053675178627355,35.08769504102386,67.80166708041078,101.08257147440737,6.950827276351747,68.95158494737123,-36.543882756740814,120.35681656658622
1.6209228511086327,14.654206391873593,48.52869687684795,11.895728845909332,10.451858994815657,185.95943088767484,-42.66643650646229,156.041963347131
21.6043507684591,10.478380434645707,55.099058898080706,89.90092486737389,7.180806177186401,150.50222831014042,-17.611901857957438,165.2354624870105
5.536014575152434,45.68217492816729,62.50565442287681,117.75164994773537,6.460843404247969,12.789450037783194,-21.760909964193857,144.10500059627012
-7.344730927215477,21.370500474741142,89.657646852411,103.22043669268292,2.421701253172262,130.728207571579,-16.16962628817605,115.84396833162126
-3.2503482935844623,10.371154298481134,42.33859717209124,117.91016139245005,7.269935833751098,176.4237423678843,-15.349004204159694,141.87257636065098
24.18072254854922,43.15287158281674,10.867126314610783,47.64401861242139,7.981160756117466,155.23736363123533,-26.981856045557215,133.33619443867863
25.731781702771336,10.930331783394557,63.136078139381205,42.40588464574242,0.47090834856363784,45.59534727505138,-18.785710504656326,138.37985593071744
11.465782613616842,39.558080211987985,37.56904625518719,40.76402230305689,3.302193130302302,122.08406022522698,-21.10532526312639,130.38308109749897
19.15631010274671,7.244030869858701,62.50643561686855,47.55239957577324,10.6603039265054,188.5817859889168,-28.86208573164703,136.06738533955354
23.93915802917465,22.642219441592978,8.261867303286438,56.97554236737831,6.673049215445676,150.75192302949492,-18.75661170155511,156.3697497133681
13.447845597936041,30.032306426090884,58.282361448305494,46.72126393756555,9.242424445764293,137.85323260202208,-34.40050354218217,161.30487773615863
0.5361369681018378,40.23770706236617,75.21637617030564,110.90868038375126,8.856681549398024,89.06531066681934,-36.48691396298489,119.54095521053321
28.508790806465996,2.44620212506,89.36160262581724,134.42880861363946,2.073505544470325,168.27770678761416,-36.268105095120994,142.8291861122361
26.95392890764456,31.100512096893233,59.33311291588443,88.44596804178776,3.9050026329577165,83.76349724162841,-30.90617537905368,165.17517180747285
-1.6100631422273777,31.273156029849993,59.06009076665534,46.381525655117215,3.469742692602113,203.8406922097641,-17.666594328147387,161.5400905055572
9.914013610782511,35.03083613648351,58.570226877400636,58.167016577115746,12.842485756802155,148.44319503549463,-15.66139678644771,160.34007714654604
26.695653739314203,33.116502707927346,10.790272042527185,56.50384169458991,6.202194308709929,128.57127980633118,-25.15707213237892,161.5408701737508
3.8936633728355172,7.577201714272292,58.819430365228264,100.39100014153634,3.521426773101122,107.28507845325005,-18.910556282467212,124.50264984176931
23.64016341083791,5.633642904598416,64.34461524821418,124.28921279743808,12.423811648315372,117.93935213396557,-13.562816524354993,129.78892939141917
22.13989441644874,11.568640115655931,82.92140974006763,13.45212282432594,6.457383497423074,36.46850415510018,-17.1097952218207,156.87245945041008
28.48636394532341,4.621147995904935,2.4360193665415864,66.60551370033713,3.5943941744756205,130.1480096732737,-25.983398520669578,138.02702436371203
15.992970512446345,30.12427895752466,50.68133421055047,25.73415227897071,6.800284531752288,161.21991725644423,-37.88750543591887,148.03895670681868
-0.6597597719662991,19.90412174087163,43.638949183186355,56.67102192561853,12.484809220887241,12.540807536237093,-23.864090149408888,155.65233594399706
-3.1711945285682424,23.86534559984295,51.1433410170012,56.63403651603379,8.591250781123954,84.75642561671943,-25.249537256816723,150.49862984617707
1.8465903345693206,20.655071859611915,68.79612996899358,63.72598233251699,7.2613672617057246,159.35202351533124,-37.47775460054059,148.353959172924
17.947353681310005,5.210775316821899,22.465745072222994,14.543215803874318,2.6413228649920324,29.667844725876304,-34.85445249390862,120.79027062423629
9.660941623456178,6.219927897102151,19.44774947685655,115.01723991901802,4.680189253371377,62.334831139724734,-20.392860735060335,143.4619578114209
-5.156185195866221,11.609673557459198,12.4568835413336,77.82228275061102,9.79986846046532,86.11960431624514,-37.17413649115526,127.6557963230935
2.302108006667831,21.23372706745886,67.67229593933169,67.06287311724323,1.9319233042490593,96.70559348944704,-14.59280140881691,128.6171997724786
22.75436860481725,22.378251335997604,66.58505434274501,112.06125150731111,1.0184667476385438,201.09509027350106,-12.742817753035819,135.97081233031375
13.38945918808275,37.79050108848567,77.8194759745976,84.08479091518583,2.0055709739034615,141.220350080777,-37.82126962202323,163.32028637735618
3.6928405060426,25.823948685235433,85.42742850404352,60.370810777691034,4.29430832407023,25.32875617103276,-12.927920481212816,156.56381790461094
27.112415851437135,29.508163313228046,22.92699032594138,104.96604930119267,9.694200679480602,55.15050764883261,-32.47743930047882,149.68853648205874
27.48170454372449,27.519325859097233,1.6646230408886913,35.300722727405855,11.548328243741535,140.21709392655606,-35.51023752438251,159.52693134733798
4.737675340218283,18.89200024823766,96.78501095793472,73.95524753868716,9.511586227259512,83.4626566790321,-35.43992439889216,165.94199705364963
3.8883904882218747,32.76470532282051,23.65113777458229,26.858696472605644,4.360275166932653,62.14284981901719,-21.241275523084276,166.5304240743652
6.224073072215361,17.119591151226956,44.456578221927195,48.73087537471592,10.159612120996572,219.04720226573136,-17.237684231398465,143.98319223549532
9.023786860058667,41.162330159122675,97.92866532059615,80.6246795557144,13.904171131607656,3.4857521780436844,-16.14517292038825,136.75682007110296
18.539397904552967,17.467958717243064,63.86466301321617,60.04091574967437,2.004421811765526,75.18147441885426,-41.85052275787748,125.46049995170807
11.699820625410347,28.598445637015455,38.29535097388123,84.01004084314577,4.081412116484715,48.251136632232104,-23.216753900782923,152.19369615644035
-6.363536281815863,20.462703667081243,17.128332400097474,11.623093019133634,12.82883875954553,154.13597644839194,-21.04948251645883,127.2942756031403
26.6873671688777,42.652504881508904,88.39908021697775,110.98057395076607,1.8202286795430802,190.64548324633432,-34.962649054560735,137.24158432697584
15.975468480521755,43.10624953310375,47.79096490499583,80.52133520532077,3.7116302691717045,98.98428976051551,-19.7969815348399,138.19518262648293
30.206682911209732,44.0250891378485,47.5391109215204,100.8949403259704,9.995776949127245,100.84334700344628,-23.250490394470468,165.71954668229395
28.874995665512394,31.6394565993347,58.57071197771522,97.80469280355737,9.61564527703786,9.923168764277957,-42.575614827534544,154.96358019034
1.3943600827106266,10.613614284728063,67.7296405069538,54.903186139803054,12.161890155641558,126.06532206998877,-19.38372211164932,122.71303657693333
20.28181253543861,38.42086895876388,41.138745648410136,8.144612848390963,10.493888448921338,218.5766036415548,-18.29897897252242,149.01449751656634
16.811617531456776,37.5817124067981,42.269846779129274,63.99307821335839,4.493009444893393,183.88114368556415,-15.902131810404512,128.54889029595046
15.500741389895087,19.964554479547253,34.52081320138879,43.07540557024981,2.0582430611618117,199.4427121539319,-27.10858363293375,117.26546465141976
1.4424072520719111,29.866368010021322,33.006526626374345,24.644641651852908,2.9334836661944745,131.95338267315867,-18.710413845398598,151.30642022900318
-4.187785667238203,8.449038865876744,5.654596056795942,90.33112080110989,11.671850144116563,153.8816029795545,-34.78763771619954,132.05588794585765
19.672065516625626,-1.2898033649446474,24.2824331352149,115.82823847462338,4.531567404617124,213.57739881855522,-36.333332367992824,147.7047616346162
15.661898943545868,40.702918996476924,36.19731414314602,34.01821063304823,4.860973065699865,127.86555025304993,-26.173036755882514,148.45111289785018
29.959473074757,5.582134596070858,70.785696087244,123.74021891174003,4.124314043044757,78.69101624777426,-14.689235047153165,148.93563043869187
29.82628722099838,29.37244924235207,70.02291065039417,20.735877431552808,3.2918334458791296,14.589964439755112,-17.70856753000037,157.05054914612603
5.288189983727419,46.35006262318873,81.12680225863366,98.2810856485945,5.132820782798541,181.30747309173077,-32.06214929965216,146.14624312250135
22.2299169422566,22.233912330897155,88.35118975560432,88.41417709402008,0.20737943355039165,56.80073380188364,-28.5235975540041,141.99883399826078
30.528530055652816,25.96040268777928,2.2647874851117047,9.486226817018675,2.073323520290898,154.37511046439545,-37.54973845044799,122.07941051074928
27.743367638948897,29.876021361456775,45.133750588719074,11.81427208734786,1.39675778667619,64.22534487839128,-20.970140089970258,163.6511828934482
11.682408129775308,41.98542737652914,19.888121701972118,95.5119309435819,9.75950534625932,178.19562328935393,-37.622855771213914,152.69257283502486
25.68396265620165,41.57756505136162,22.70106891976453,71.44853908171739,1.5580699607841897,193.98898137712328,-34.4702507394841,118.67352676601729
6.822143130622047,24.25021903631882,96.69395676174389,52.63844201716606,1.0760837005090098,123.70891413721247,-28.328474640936818,125.43018008538255
3.0917707434725994,18.942367895111033,29.888322529798806,83.87042489431131,7.641673240396518,159.13256505835813,-27.987490278163847,153.50112576943627
12.734943536244447,13.454374628832149,80.17332928383635,68.5671536806787,11.658081059451842,172.54951873181616,-42.23652318973724,133.40134035588187
28.564983769602428,18.328130203392877,74.21539055469745,20.775349947267628,7.42300271912569,182.31511804927194,-27.23685196833039,141.3686639644315
5.05268579275555,16.378794954020627,22.245798002427186,31.136473096070716,3.516596028598436,52.50349606840492,-21.23808576740412,166.75250779588575
8.410036194667331,16.289561377495627,34.46906596209787,108.83126068065138,4.912145561959833,101.06202484953738,-38.11612730982489,155.30390562641202
10.75089175424074,36.71045825360925,12.261238504479353,111.43959549410278,1.9709311064742827,180.21227100478657,-29.73108783742368,123.36489594746882
2.5588672601587437,22.79846971951892,67.35314466230164,110.81088773083503,7.967076860353227,96.97928822381394,-21.629161591484657,126.59823359795699
19.976505306695834,45.822449423099066,81.45323650149699,69.82216957820644,6.6776228893668,171.3058405231823,-23.457563378037104,118.10185242679223
7.264867784880325,46.06028071481284,27.442921972131032,83.46374726714063,2.6889861300777174,31.412553733925584,-28.711880783806492,149.04012335751963
21.340451034424074,3.618102505375317,65.44894838902405,97.33850773094046,11.093993521286983,110.35521856363096,-18.643439175306916,133.30276729044056
6.589054490405708,7.612892969086067,47.490751119344885,132.87854877065882,2.287050199221729,76.14505328924561,-15.225233596562052,164.27088131208396
-7.951771727413316,10.913208029070216,11.54322634257514,130.24054146337738,7.315456639249662,2.1070485387227116,-38.67633747669219,144.60837268750413
-1.87520993705198,38.959958368106314,85.90000546404416,132.77110453896546,0.3428589850910984,99.21687378285918,-16.920368828318782,153.59348575709703
27.58029146125086,12.777149742389893,15.29136415825074,116.49116189236005,0.7107885060936,138.39572775109397,-12.977212653717544,129.87820664634464
9.196595397829181,9.970218730473222,44.42788746973667,45.79790886899407,12.286409211998288,118.8685730916029,-29.789584464358942,147.23451516963428
-4.862257044159154,24.49366667256193,86.61111048696517,113.6600308003894,13.277555614626506,18.90926279815667,-32.73380578261067,153.9604546050375
26.14097625878309,11.082606260832305,9.010487889183763,46.38165805480294,8.960406008248595,114.21589398133806,-39.091866480800036,150.8214522725652
9.41105100644739,40.3284744513681,4.619802986431397,40.65387252212926,13.73388081938981,95.1998194457809,-25.44103524739502,130.38713894140935
4.233427350698598,32.7813025356214,62.762973531958174,20.746844672929598,6.991562631820039,166.71368464973617,-26.55185276538097,131.54297803054803
3.308718511520315,18.46100323304093,15.331081689711125,110.41182990033944,7.232675202745428,207.93131742065006,-33.600293423946354,144.2015800709221
25.24257482565219,20.774572148725717,98.8943492142631,77.69134957484752,5.522640458369293,158.9229078543444,-35.339786351988735,157.03587424432948
13.069400118456947,25.20087541037179,38.9125869297074,90.37811374732128,1.1504917824897853,69.46412219239309,-13.071325760045514,160.95860497092644
20.48790531428034,21.72213586504657,11.162256922408162,30.89256872201726,5.74705829544188,210.1696501850944,-30.089515778719445,162.12339727657545
14.612322772254423,45.89103553609047,72.88868077967035,127.39919408978861,4.335763469593769,126.09272122293899,-29.26527223151638,165.26287967608704
30.611995145700348,8.189747889493379,10.017341070705047,106.78086440786782,5.768530052008503,89.18277440524902,-34.44979318460484,131.24121734975512
-1.6548904431297844,24.407236571670673,80.84275833846274,51.36021289793737,2.9805062246317995,119.3426790697195,-23.98174798134386,145.27729722657818
15.625776980096148,13.836403594651687,82.46757762438372,73.12235018720513,9.08891613988521,218.13571705258158,-20.69399193076259,126.75528322838838
1.83081401898926,19.0985208794642,41.50154519831133,119.45118181768801,4.352650056124541,158.8558412591429,-24.357060435973974,145.34774579607833
0.9625005706691585,15.752486120305953,51.77820231536583,83.41110368572915,13.731493999124966,110.33025585600382,-14.054769854501203,125.12466159881856
4.8462668231885,10.699519322331478,59.784228670365316,61.7231367899774,2.8705907164571767,129.55513641736596,-27.068201101623206,127.07109440050566
-7.501907048732199,31.388736702587813,36.2103900856947,87.84995673975068,1.5345362217888543,43.35433191519686,-35.07366911739474,120.6909028579544
13.985322313784248,24.307157955722587,75.57829042215916,108.6934754125114,4.63860079759615,2.34021286553074,-29.665780073517105,135.0490757736312
7.64539716482777,39.762399566493464,5.847951879102732,45.86555298402622,12.124826447099013,33.225741228179906,-18.344974534985,120.77425615877577
23.120726782953117,40.18970299010939,53.918828790526526,89.36385448218375,0.5931135350091021,10.287374054733629,-19.62849968476527,137.36947485582277
5.485244158407982,21.682623090326654,45.428125269959715,126.65909244635839,6.624959842967859,17.767493840738886,-28.129733140868204,155.3992058569186
7.084224927844284,9.89319962346492,21.833376756089677,46.11236800029299,12.884719434545534,102.23651070456874,-28.47171734365596,152.42564365766378
0.24961748107686788,12.916621459767246,83.38778311309957,74.58181473293334,13.261619881902925,107.93389263612767,-23.60560875598345,161.36806306571845
4.265835193008197,16.35104903709072,11.383421415336644,63.88815450336287,10.612611299997234,208.34336186222416,-31.129847617075875,144.18335012446622
6.1156170505672165,15.31954618194948,69.16954461065724,114.46005148950933,10.580770963930414,85.61704550786693,-36.34653669930743,166.6107588609422
6.496514508142546,9.088770084176803,73.8492703891713,70.7256858480079,12.418220976110845,101.4871265478736,-18.262698200675118,118.6027410701322
-6.633801269450615,19.471322888473864,5.0699731737896885,39.44253135161368,8.111776129291789,171.40875680196723,-40.10524975042426,127.04011519098044
17.73671265706661,1.5600076960931428,6.664872326632687,23.41374038315729,4.988169437232915,36.886562194022645,-14.980970872873907,159.00194075417045
2.5231780616158925,25.75578273838197,73.90983430794581,48.57324598797399,13.976173836489929,156.9751533735153,-13.562707015045376,133.22184774512598
-1.7135202993741476,32.70013258336484,60.03732631352045,42.98355697187726,9.410259774492117,3.607534071335597,-34.37785352950472,165.97560422414153
11.167690544240926,38.93258940207675,70.01749803529279,62.52682557367122,5.366564727649375,184.15530643791516,-30.184205237605276,153.82676122155257
12.995593385963392,26.152791334630706,40.08016594553628,40.75855308365074,6.057504372302187,202.71529977970397,-23.635963766837584,147.04675611239782
18.240845108174415,45.82790951186358,27.30189680978089,124.90891006247627,5.491317566328138,28.397713114176987,-25.462816823397937,166.59435631916483
29.86767089954298,31.593836227438437,86.97930435645596,118.025083544394,10.703672545865011,182.3244793517925,-37.52948332760628,132.8376194543643
23.251986023657967,21.545066486092264,66.36192312132485,11.971938197859927,12.566758546617946,170.8555068894484,-27.880765131202423,144.69880533478545
27.250666710809362,25.42600577546572,26.27640500331032,132.96776198536003,5.788058297948462,155.81287489607078,-15.029848615100441,156.27913835237052
15.859623566269129,35.9923542827571,1.5024051017848785,55.01958336407786,10.22761512852247,167.06199250446923,-35.975396395250584,118.4019621367848
19.846442689920973,14.307663157242732,39.01624951571489,58.767673657717125,6.895095422069192,127.45012424748187,-39.00998621094278,129.30908775567528
-2.9336562996482964,35.03127640782041,49.08553495819985,120.71695169506516,1.4561847058879307,100.84162515251285,-35.540979646394376,135.5507276982834
21.118132561952237,31.915025020673838,24.015315600257455,66.53591060484467,3.990486915481895,150.3541253336906,-22.93368730676609,162.0506943531248
19.513044395702327,30.911669809322277,25.184139554393347,57.39265603914663,5.4916077631420706,88.25264258940133,-29.670489964355678,165.40850903086348
28.808476350829032,11.907058027819078,10.319720545237494,13.513164042952852,0.8734676575829724,142.80780492868945,-16.89023678748492,147.84964579906023
22.791607640224697,42.492311636523574,6.695910273198509,102.189636870485,8.487208232028907,174.0960331415224,-24.045916111382688,166.7272987882103
25.809780726778897,34.63062868461377,26.47167423185897,104.18374968377157,2.6581499253113194,141.61506265124106,-21.80509920188868,116.7770402932489
29.79501625709021,22.212441268743476,26.31739316869144,21.49072301803966,12.919190130257968,187.97330879918815,-31.549050191411233,158.83726215612293
0.20785189956181505,13.067121862264528,28.04308389816513,72.5752738530576,5.000051820729596,215.81404907077433,-27.537506145211644,143.87621715315822
21.566089690702725,23.545610940534374,31.68727092448562,76.73155343834033,12.932208473430599,213.55270574406705,-24.411536118449416,126.19917150463027
-0.7720944624862716,25.119470362006588,58.65446713112187,26.377236756826136,2.1752794299837213,162.23746348408739,-34.66545891041907,117.29255597188828
18.430037458248986,32.55782272062757,51.5533617194102,131.91929388270756,7.907068863853997,79.96474076711867,-39.697203259805086,165.99130762961113
20.818024391535708,15.71432087154059,93.7951333126175,82.46971002314723,13.300012140886553,140.6974962232045,-41.61018217114117,126.54791427473782
2.4959218476107115,22.998067965377533,60.715925163056205,42.77910858417033,2.233792634288459,106.03447768230575,-19.692939879977764,126.67466894878606
28.248748951728004,38.88264632010056,56.044298064524355,8.917378241491278,8.581189039568317,79.99177284210477,-39.82624089075797,160.4890285233439
28.67584977699164,12.846709858216462,1.1192438009289942,41.53247548443059,9.3761818789198,134.68812920003228,-17.99374534779639,157.17061509920262
10.810751354977594,8.346274404157494,42.3096348534894,48.103863045136464,4.769484425700753,41.88034491222966,-29.002843627188643,138.24520707481463
29.047254394558585,28.43514735086079,50.87979813773935,23.792181104620568,6.374122283132984,83.03655584071215,-42.60156520906468,138.96033897204168
3.1399019166934643,0.21262460125664084,23.528320243195054,68.70632779963161,7.546433856954841,9.923788439135999,-26.9776805985784,127.98783743836812
25.369659766164204,3.511912576870176,66.74277416974154,108.86944956362407,11.484355690409597,158.59534121212698,-39.97100639453573,118.93748036518058
-6.503419421202922,-0.07327192600211596,53.25191732591314,104.87257556283477,2.318711766799975,20.50309056788524,-26.60368010038967,163.05487306825228
20.599371176579076,29.793479518212322,91.80452361334628,100.31253702169565,12.356156559078,56.029750958382586,-33.80333929235237,130.5935340532175
-2.597299864688109,16.138553007791934,9.639354816332133,43.71950160589583,6.124509967267282,81.18854223311224,-14.547848732663233,150.82394865508866
-1.638948128423225,27.77252104215337,29.008723118174807,9.942548037207175,2.4303037005322614,53.1980869128939,-28.28763597818486,116.2391142484198
15.346704752439884,3.941810137486729,60.594830546706575,113.43384888942668,11.234907995936682,149.3308593025725,-26.94729089937803,162.22358261418384
17.184355443214837,32.52519956847858,44.21640260017891,38.25263461523791,12.299238699321076,131.95642170972698,-28.853315179569847,133.25921406102657
19.623820719813423,-0.8276239276268236,33.14791818573554,119.81609683771346,7.561289836445967,127.20605362031196,-34.661694727643585,143.2213747655544
-1.397251956267632,26.881394530270693,16.539242136517878,98.35479903863947,6.365800132006955,125.03999853414774,-40.24928441442624,133.65439496551872
10.567453333449784,40.92362636655282,99.23222715263111,20.52802689510149,0.3153844365532993,44.805594740537764,-40.989444279043454,133.74155447054824
4.217558941634698,32.47253074199565,68.9297431990717,95.54396638990924,7.362687678710844,180.84370575078017,-22.104618197396196,147.34358124901593
8.367097302122723,11.457074450633463,18.008790246315804,35.54660068738043,10.149911289871158,75.81438865524579,-36.02764190718972,157.08370249915146
12.29051212380477,18.328300535647042,3.333724983966168,38.99770642323499,9.211646155009484,100.77865146298345,-26.902169780979072,129.3370142011235
-1.5113195516545543,40.611059396645665,97.33770127829773,84.8760451302539,6.086268757322461,140.07438051035817,-28.251237898135237,128.19670677729675
14.804600505026897,22.21907720548845,93.48626744652064,58.987349188527205,8.03941315616361,121.02778468278156,-36.46026028252307,128.32750292991983
7.707454467826256,17.100498616019305,13.627068054131328,42.12552730496553,0.7218640214112335,176.8050626714771,-34.16687580404078,129.8727065091984
19.06941841247534,6.804564155546492,74.76560102460817,46.286264404476725,10.63372297264387,165.92083695082752,-33.61041950681617,147.10766313586979
10.305815217424339,43.249293443573826,40.37658838958502,106.03342604063918,4.9060869128905065,2.513233328356047,-21.58450204571614,162.87714378495662
21.504845932532398,7.574455378715404,87.91886683540527,77.89159880548075,1.4059813260182208,37.47335805225305,-41.420342405325904,159.46581214617447
0.49203485657107215,34.7238593593719,5.9761706455147365,111.57239217547567,13.552019317724614,90.08939174404551,-22.75899569850304,156.4020405369613
11.597997575406374,11.136477756230772,73.21089157174839,37.75592719830777,12.06759945494361,146.014497274386,-38.633506415587384,141.07354012898776
28.38102239929251,2.404909171617705,72.95506449123886,77.48530148360794,4.26937073984436,74.5987612180942,-37.51274562869725,155.0346172630249
27.599021374401175,4.317078109942726,62.81057414665416,108.52936498800831,7.636783872810375,72.80454058432065,-12.857510837563837,143.33823224862442
22.64128229460646,13.326550489435038,79.36717432931198,88.86961102010933,3.4885925954934436,129.62939361266095,-33.064104564482854,139.4713278103266
30.154677974200112,15.833693417641847,28.89549711221519,10.200214596177332,7.07102158798508,53.15882856582463,-32.69318226670097,118.07670510714262
12.441489396352438,16.72707985743099,53.671654137244296,9.808730919302448,12.968293006633546,85.69120283547673,-42.13465078481875,143.81024796421036
26.698065883968546,26.405513661865328,40.80888936160496,124.42650157814612,6.050087503833567,192.63792785061017,-17.164737882479095,132.88534541472902
19.444906510329634,14.254054635931613,28.017372099984396,38.996318235232124,9.800764450080631,144.62975468213827,-14.232153129314309,139.0986421146224
20.34359115176599,45.769250927190654,74.12091407225658,30.816924926517643,5.415439729077978,61.17659703843486,-19.51854628985043,130.53201047916474
29.977753647055245,20.814027436721943,75.21540333649644,103.57633717410685,7.705137514728275,12.378529329421289,-14.731068822595589,150.96551504634874
27.726550765706705,34.733367901041206,66.89381944866493,47.22611672268634,3.0239188447117837,66.39794352771587,-22.668983260984596,163.4424298309762
23.618939580356006,29.362788158692826,4.9926745424621455,129.15587157689396,7.607293637311703,130.32311541602894,-12.889652419776102,124.23486956582036
18.428123331706725,20.94616592939376,73.2977033381154,23.520859219446834,5.104185508682378,95.7447333239777,-36.72840713140335,139.0166359718623
0.03793503261613829,27.862526071924037,71.11914659631609,74.65489492593164,11.277399159787194,104.86993163312785,-36.6834753896943,137.0145837060035
5.622516956365111,2.0939941507118673,21.944765657329842,104.50298626629545,9.627264821677969,25.162018978088316,-14.066012489480915,116.49510131126705
5.207906045588725,1.9503392738436296,68.71425670945398,114.1133280182502,4.461996214538784,204.03664513258335,-41.207273640690936,125.24218876116049
23.602886441810845,38.837241508720005,25.25573527864838,9.576414493531146,4.105037549943766,86.00740303738755,-29.456265051647353,132.2453652177367
5.096586888276915,21.357668758446295,82.68789217310278,21.454473604126562,7.140825884119218,154.3461932395966,-18.621602543488688,129.2641801924256
-0.07446606272215295,36.28417905577327,5.039526529402822,49.48888024226201,13.613620510390238,88.44315643136423,-20.790064687451185,123.12700274769588
-4.6855782948171445,26.544392247741627,36.200769169208634,35.7871724228811,12.639112983483141,219.50112711063983,-26.24176221696801,148.18427168363746
4.0682532334447625,23.177982989259633,10.318875466294887,58.719928209705586,13.188847015331348,13.416435596258115,-39.99422313494867,139.4891136065191
26.240928141888766,35.80017599799171,53.330641254203314,125.55719596424112,5.255867453560576,138.57817730525943,-13.169243380701218,118.99103533767587
8.008784891920463,21.754593321115692,78.47716938827007,83.65767762229312,5.455640495390903,47.173723521355235,-15.480909525920122,135.08519442743358
23.75287120770946,2.9579855500484475,82.18454281611541,24.568166758359382,13.149371641992294,171.39487745135807,-40.54945551104471,132.87681988286957
-7.0872573364722005,11.388908925929739,47.26331334663129,81.34775576627985,13.615163805718646,108.32810783108049,-15.905921095455952,121.72830379771639
7.696397865675067,17.08677724174576,43.87045511492349,52.33678817435113,13.038854151053346,97.02991174967143,-16.964985730992975,124.37256138902877
12.382708031138911,7.311884388565035,97.47717308588174,74.1568717442594,9.250572302454334,174.1018207412748,-25.523190236139236,161.2504110973002
-3.4862358119600296,26.992121008435877,21.118608908896476,33.7417234226897,6.297505025552089,114.46529824619357,-28.878570971214543,132.76970713775947
5.943315807059394,14.72288972871047,48.598887867293506,108.86877685472753,0.9606542686293233,24.172945118053466,-25.05986162298141,153.57820873991943
28.19103856754861,33.27957324658997,66.36328237372759,52.0455261403535,7.917324082701561,107.63814716730971,-41.070557232440265,144.40979550354015
20.364220530019455,5.253512193059965,17.09166309260391,18.91602450274422,8.466504481625002,15.586344780946876,-27.241274040727497,164.07943434750698
5.589448621995235,29.290002405087908,46.5768671815854,22.88476204226143,0.7012052544126022,161.2050803263358,-39.13149411327252,158.54004786975625
-2.8308214516346144,45.07020967589729,20.959410238574375,97.39037461007462,14.004369030646014,100.60325755401732,-17.690263957380004,123.61105171217375
-6.230896557735955,2.9869490001473045,52.671236345451604,59.13420055830939,13.485522343400534,81.68627155391337,-33.555186491952064,166.8493717256907
6.477565209471813,5.017803443449243,52.852394982612005,20.72527382031072,10.90886789942241,172.1304304001614,-15.543681590624612,156.56071262813737
6.958456392887179,11.457392404610221,46.71019279832546,39.20101398242632,13.241352579602909,28.44340590869818,-24.518440172213253,123.8732927051772
25.207684121152965,41.39614295726014,3.586558767930572,47.67715406815415,0.06279663542127957,155.56738900866387,-38.21429466756534,144.7233918960334
28.84400118711345,32.881179711031756,21.50650201273501,99.33186270318271,12.72819154141706,112.93405567861116,-22.16653724338835,166.02256738502538
-5.139169411211398,31.302839113082513,89.48533393896241,71.12391526150117,11.698197402819218,44.33551730285829,-31.81518491053604,122.00484216976405
13.473149098358785,17.798082666582903,9.696264202752353,77.77723969161373,10.267518090574308,65.30892170178248,-31.860600785784392,151.13916882462732
-2.7478573477935795,42.54113224665544,91.29555926302702,98.93674360079103,4.462328284337287,19.124383228275413,-28.708436020724694,137.69571915089827
-2.0530114028238353,25.437500042506514,30.125457973407087,108.20992066409788,7.449236704076643,85.86563423091334,-20.338313610704812,149.76194001123739
3.025750205769274,0.3753650446187229,92.91706197109278,80.901665497426,6.698798117981229,181.52217573942445,-31.390849258147618,128.40531685111182
